-6.998733411126013548e-01,3.202422800390589130e-02,9.684784980433431591e-04,-2.204236883743136977e-01,-4.219083402780436920e-01,-7.486406458374742501e-01,-1.901570705138948547e-01,4.021379567196864957e-01,-9.900264860260571745e-03,3.962774608174509106e-01,4.730837763737758550e-01,-2.124943156067022609e-01,-1.035817569302593666e-01,5.062882525283421975e-01,-2.233955055960520630e-01,-5.300103525385819747e-01,-4.450392225063555807e-01,-2.206224985044197978e-02,-1.049128368604436701e-01,1.668621682612814461e-01
-4.725908496462591923e-01,-2.258003547863173324e-02,-6.237407495600565295e-03,-1.917812330695373435e-01,-3.209505000260464147e-01,-4.966900088451390860e-01,-1.572370635371473646e-01,2.758464936784640886e-01,7.029489906589852545e-03,2.814551221093275490e-01,2.942057827112887214e-01,-1.858351305683957622e-01,-2.999604962160436206e-02,3.336663210803439972e-01,-1.481794189197918055e-01,-3.593629877032705755e-01,-2.828465178664996693e-01,-1.977347733919715064e-02,-5.420931962785214414e-02,7.431380510611435009e-02
-8.282827264494707631e-01,3.226198451532887035e-02,7.143401955449694973e-02,-1.866546779729671701e-01,-5.141198730740430545e-01,-9.332404570774561758e-01,-1.877863332740781765e-01,4.072245459403108780e-01,1.175422912599239419e-03,5.283234538830651195e-01,5.612955712059729541e-01,-2.419124143603761101e-01,-1.708410054454029964e-02,5.559598614483095558e-01,-2.131050380749819895e-01,-5.650564643210083116e-01,-5.206505544452962875e-01,-2.673111184540133065e-02,-1.180108075810010343e-01,1.129691352697213824e-01
-6.020153382882144077e-01,2.978137614486981929e-02,-4.950959018726052395e-03,-1.958261884691649135e-01,-3.660465194482175333e-01,-6.339944008107837314e-01,-1.562107954292479839e-01,3.081085647162183361e-01,-1.655450593345335472e-03,3.409024140726962804e-01,3.920611287437154591e-01,-2.371018878287218523e-01,-6.004364534773755369e-02,4.134562515060137278e-01,-1.609691329694901141e-01,-4.344829507967657434e-01,-3.693556496401835254e-01,-3.830058065364265983e-03,-4.791313449410223441e-02,8.826195968375383227e-02
-4.885940693404207669e-01,8.350225740900992649e-03,-1.020930272110507492e-02,-1.587311497928450554e-01,-2.997178848484800540e-01,-4.969787627462698421e-01,-1.348211786521046895e-01,2.668639292917177608e-01,4.895239917629275531e-03,2.854306425218353649e-01,3.022595929063627285e-01,-1.918317408783433986e-01,-4.345869159942808424e-02,3.510244463972915785e-01,-1.393150906555694624e-01,-3.059034204672353985e-01,-2.580100777230097675e-01,7.319193045294058314e-03,-5.640965939740517215e-02,1.068485535356572813e-01
-5.963782302644375921e-01,-1.064134876436864923e-03,4.845045155295719073e-03,-1.772694425868531487e-01,-4.307018749703857563e-01,-6.453068000471696708e-01,-1.954103186034370221e-01,3.897911896248021368e-01,7.482388837653851203e-03,3.655778130403007919e-01,3.781541574024476771e-01,-2.804773959654473514e-01,-1.751017034213053769e-02,4.362860672821667896e-01,-1.883620141090355804e-01,-4.896668366031904363e-01,-3.518730849592874854e-01,-4.220041545544036404e-02,-7.114552613370463130e-02,8.244251769094688986e-02
-8.677106343394506149e-01,3.060767624376366930e-02,8.983071761890440085e-03,-2.434575527996010458e-01,-5.389187031224735858e-01,-9.765172650918982900e-01,-2.506621623729710646e-01,4.491065354617375660e-01,-2.189871144278832116e-02,4.895716520693977336e-01,6.173425327805921459e-01,-2.508355578316583956e-01,-5.364710691966823042e-02,6.669620896382660868e-01,-2.735142599357607840e-01,-6.786790559427172687e-01,-5.466400452591884118e-01,-4.802151423266599883e-02,-1.858803582986390535e-01,2.035044609909018032e-01
-3.871121018868777242e-01,3.191365345283131427e-02,1.692513093216027869e-03,-1.554189709124617624e-01,-2.484907064497554052e-01,-4.622713189252933286e-01,-1.137850137674154549e-01,2.529626733518076653e-01,1.241387662689706541e-03,2.279490809685397190e-01,2.499851283256130097e-01,-1.489411388095841504e-01,-5.267725706260984603e-02,3.174047027478023031e-01,-1.437016038598533940e-01,-3.137604331356980136e-01,-2.489709251370891274e-01,-6.365863512762089983e-03,-4.246298677867957339e-02,1.198351295167088826e-01
-7.010669370437059289e-01,2.477958625004455726e-02,8.222194720146512245e-03,-2.054787954519604609e-01,-4.399466120418604742e-01,-7.542268459698139305e-01,-1.986032262852180930e-01,4.076779604118397349e-01,3.017147306957299394e-03,4.278650796036551629e-01,4.669552252472345955e-01,-2.473719199253464340e-01,-6.869040830543736431e-02,4.952140132721443710e-01,-2.418498235199237345e-01,-5.241085910567192530e-01,-4.273832911123714440e-01,-2.708209088668681389e-02,-8.657547520876091030e-02,1.043562823478557944e-01
-3.410219588757813503e-01,1.292830628904323605e-02,5.078457177613067246e-03,-9.902304968528037599e-02,-2.258516479057171289e-01,-3.917680770722836714e-01,-9.811632322292961061e-02,2.087280382434081871e-01,1.236470601079059286e-03,2.289612441527308917e-01,2.256015161548450554e-01,-1.135273318593693070e-01,-3.479550526229132495e-02,2.465862039377076098e-01,-9.648614120553525297e-02,-2.408726052335171397e-01,-2.010699576851520121e-01,-1.139448395335765016e-02,-2.198281197631992909e-02,7.318718618968673983e-02
-6.698707963639769503e-01,2.769540702578571212e-02,-1.018622821467121686e-02,-2.123794371934712988e-01,-4.411497680883118000e-01,-7.213224918890206450e-01,-2.050119388285190636e-01,4.343242403292524312e-01,3.290348526944160412e-02,3.852656769954449500e-01,4.514616150120461247e-01,-2.442339387081188251e-01,-4.262305693338385576e-02,4.870626889948305172e-01,-2.254800383922170026e-01,-4.594757559243523581e-01,-4.070246287998087742e-01,-1.877340999932047144e-02,-7.259654270380540286e-02,1.237009141380700783e-01
-6.817006613729171827e-01,5.781700545327525184e-03,-9.805202685060727605e-03,-2.488687836410789778e-01,-3.941922128706354944e-01,-7.367740776789748480e-01,-1.941325674676850077e-01,3.937701766231979095e-01,-1.886766447970579692e-03,3.545736369429462465e-01,4.401676498748506305e-01,-2.557454548818351436e-01,-7.869013872371398433e-02,4.869383980626942887e-01,-2.526111481872598263e-01,-4.897209191008578544e-01,-3.975292420764650614e-01,-2.458250253549097708e-02,-8.147507877773310647e-02,1.318963728502844102e-01
-4.537895766217505122e-01,-9.038421275541269530e-04,-1.799091208343246012e-02,-1.636231463443304501e-01,-2.792766776990828759e-01,-4.871301843128616471e-01,-1.582570526847549841e-01,2.856098715393566301e-01,2.277915099184717879e-03,2.448171734915380038e-01,2.851284197732681935e-01,-2.100917736565027782e-01,-5.778302124933666628e-02,3.443031345669254062e-01,-1.542525847278184981e-01,-3.438483709425129153e-01,-2.560780813730026417e-01,-1.357270465155749339e-02,-2.650189411554093599e-02,1.079751535692756448e-01
-6.824023514201627005e-01,2.373682979305262453e-02,-3.526563972977667973e-03,-2.238640817881410172e-01,-4.083905839315222219e-01,-7.443436200628326116e-01,-1.973637333528521776e-01,3.641247264251915583e-01,-1.487809494945658943e-02,3.747474081949825342e-01,4.588001062704669120e-01,-2.690401385573708004e-01,-8.377006609681633686e-02,4.863072499280290950e-01,-2.186357490675052417e-01,-4.955871753793810175e-01,-4.290972406134790917e-01,-3.688968871912194636e-02,-9.396555725897828837e-02,1.300808675217166588e-01
-7.210675476097402337e-01,5.491680814841733149e-02,-5.250864939803436514e-03,-1.882151729051290412e-01,-4.784161428149092954e-01,-7.287831161680862202e-01,-1.737844883462063283e-01,4.531269360166111926e-01,-3.142276760708656927e-03,4.102735755502381343e-01,5.138114205974653181e-01,-2.246655905194714642e-01,-1.673265710589387154e-02,5.127044206853417219e-01,-2.238707450305571500e-01,-5.158682854106778626e-01,-4.503970261439583234e-01,-2.966968949094541189e-02,-9.407566107754782025e-02,7.699138643058882348e-02
-4.383040845504373451e-01,1.359043325503200839e-02,-2.185196203719060037e-02,-1.748725157257826623e-01,-2.619438348643990944e-01,-4.964947112747656321e-01,-1.111830803844661708e-01,2.533773372935343438e-01,-1.158691316826892907e-02,2.442033510737874336e-01,2.900877235685742073e-01,-1.619876994376512891e-01,-4.211385629635281541e-02,3.052097538980376168e-01,-1.404693836345307645e-01,-3.001737359697533303e-01,-2.785789604698629129e-01,-3.349538380432599827e-02,-4.626442138009360938e-02,8.076452338247297469e-02
-7.545139742383473180e-01,4.448781887433098797e-02,-4.991623784162692833e-03,-2.288753359130170639e-01,-4.725557321044138170e-01,-8.019222231644802523e-01,-2.037243468560622495e-01,4.133280188692216028e-01,5.639622068617782414e-04,4.113027217784152034e-01,4.727024531886784287e-01,-2.937256049838174454e-01,-4.571235959069572252e-02,5.218801266212733658e-01,-2.412951164870369425e-01,-5.524312207783196316e-01,-4.552857633123350567e-01,6.837820452217232940e-03,-1.050856338413724833e-01,1.348223976797272572e-01
-3.081533407656956713e-01,1.325658364584460583e-02,-3.987965434511274616e-03,-7.055662672916077072e-02,-1.828185472248965715e-01,-3.084665832799286522e-01,-7.256904074790712644e-02,1.595611520914381742e-01,-6.378377625767551670e-03,1.845989262121929542e-01,1.832562464922026513e-01,-1.037732257292616755e-01,-2.243326340785815193e-02,2.068512916649423994e-01,-8.429984547130486838e-02,-2.116554428885266681e-01,-1.770754691706579731e-01,-5.514859820566988050e-03,-2.087404524106745499e-02,6.258640186171619824e-02
-3.305248226998103722e-01,2.080357071319889270e-02,-2.351854822015118918e-02,-1.292772421366991942e-01,-1.813378844163580916e-01,-3.651977683463695779e-01,-9.162361015102761519e-02,1.983191431116258230e-01,3.595361918484544107e-03,1.722022403390324474e-01,2.020490609313602137e-01,-1.153018435597295971e-01,-5.552840516086922362e-02,2.274013814514101728e-01,-1.306035830094485761e-01,-2.271368905804732885e-01,-1.862177746325741345e-01,-5.902338950032478063e-03,-4.609728890072847807e-02,1.032004786650834033e-01
-7.161333835186518559e-01,5.410649406195677802e-02,5.293807959791151270e-03,-2.245486238320608952e-01,-4.584312344973984210e-01,-7.829257927260763195e-01,-2.140066947868132785e-01,4.199109431522548563e-01,2.488965101196062568e-02,3.903801235140061388e-01,4.810513547972594672e-01,-2.378950239492078900e-01,-5.339997930638878260e-02,5.219567886275078283e-01,-2.497991478198332282e-01,-5.700820493837143177e-01,-4.500300845087700230e-01,-4.323096704931194550e-02,-1.161601756104807398e-01,1.457832376037807853e-01
-6.369051151657655341e-01,1.012498507323126087e-02,4.246677018320622714e-03,-1.363113032397046120e-01,-4.960990289846436974e-01,-7.064011912662376824e-01,-2.031855697309678244e-01,4.156405804186749653e-01,1.503488835484541840e-02,3.530081307806481328e-01,4.276274501367339220e-01,-2.527440523623775137e-01,-2.117246549730997934e-02,4.335044904664011600e-01,-2.123354478226804343e-01,-4.921749884518767937e-01,-4.164978618123597043e-01,-1.068868472502108036e-01,-1.128657636115569796e-01,5.204959951397365725e-02
-6.663470666241394502e-01,2.316034362271077868e-02,-8.288264888071762010e-03,-2.230658349579614230e-01,-3.939144263132615120e-01,-7.209403586735496638e-01,-1.866838290200032169e-01,3.619161071412110298e-01,-1.470919192031268016e-02,3.877122945114384600e-01,4.062348087435331823e-01,-2.419580572556231102e-01,-5.741579766676858931e-02,4.738991482466934357e-01,-2.421820061214002562e-01,-4.811152880742086690e-01,-3.772974002676874328e-01,-3.815287716553993069e-02,-1.150931804838499356e-01,1.260682408496055229e-01
-1.487141516027406241e-01,1.557847855115646052e-03,8.331253430900754584e-03,-4.585255636532165058e-02,-1.152919562076006321e-01,-1.698296108589596176e-01,-5.180956210131795747e-02,8.645622453110822503e-02,-1.466678088803377578e-02,8.794606234906268694e-02,1.150343080365451159e-01,-4.129088551862367118e-02,-9.584190255138501716e-03,9.905588688633054639e-02,-6.494328082417315240e-02,-1.078020114084973086e-01,-9.126542197541082091e-02,1.457154863766037776e-02,-4.386489928004301542e-02,3.109309907367508244e-02
-7.303889348927135039e-01,6.974946488033043762e-03,-3.002993686983090882e-02,-2.109572309182618510e-01,-4.051477971445526793e-01,-7.833690767726190218e-01,-2.122491338462698940e-01,3.787572854817634616e-01,-3.601058382357951587e-02,4.078424930406732152e-01,4.993708436505009396e-01,-2.507021350126233949e-01,-6.255715413519574719e-02,5.134872516819863897e-01,-2.405712097519892845e-01,-5.544063179088644100e-01,-4.058719052991204834e-01,-4.011073318161036995e-03,-9.770941794393644964e-02,1.695673308615391062e-01
-5.149683515704942538e-01,4.551315714789542013e-03,-3.243805084024990043e-02,-1.989820343216972265e-01,-3.287218787725558200e-01,-6.125913148710395717e-01,-1.489276462929650935e-01,3.164432318245239961e-01,1.307816531628148288e-02,3.100856739918212424e-01,3.531275331529920569e-01,-1.930328828890477133e-01,-6.576307538817888210e-02,3.742992175159564616e-01,-1.898880609292291077e-01,-3.631119967964274720e-01,-3.227181136254070881e-01,-3.726789531453930659e-02,-7.179099394619757601e-02,1.023751900835482426e-01
-3.286963032877522894e-01,2.537471881141293087e-03,3.076954077588935077e-02,-9.323444768417266104e-02,-1.984903135755174686e-01,-3.609299807325851428e-01,-9.145899656769831965e-02,1.749860427411309149e-01,-1.973076599450500346e-02,2.012741404205736218e-01,2.481842429710636733e-01,-1.037973673249315693e-01,-4.885702934190207236e-02,2.286875841409209686e-01,-1.122225293740808927e-01,-2.703413823820178807e-01,-2.014464061603624678e-01,-1.425044009905340053e-02,-3.841158648681637644e-02,6.851807342381883992e-02
-7.165200701536633687e-01,3.891012958820649209e-02,1.592189352757548970e-02,-1.868734308934500987e-01,-4.668702489761695218e-01,-6.986268156883610470e-01,-1.803690161700930716e-01,3.965436407815943753e-01,-1.879463238506392728e-02,4.179716953477558006e-01,5.373564880028027790e-01,-2.376349880604239628e-01,-5.678191665990441755e-02,5.166933581642706441e-01,-1.961088466646486173e-01,-4.699687401814723886e-01,-4.285793213986852090e-01,-8.120178791075925717e-03,-7.324514935910680924e-02,1.472520156921480750e-01
-5.879845530807997767e-01,-2.612383073173359213e-04,-2.258338599714426742e-02,-2.275080309718954530e-01,-3.785795041866482080e-01,-6.225110991435082175e-01,-1.652836651946168189e-01,3.456122215859957492e-01,8.595856109070048809e-03,3.302259884542182444e-01,3.814971508934041911e-01,-2.599784660687841087e-01,-4.496383817868171429e-02,4.230976451552149742e-01,-2.074716568649718762e-01,-4.296586898890355499e-01,-3.504165151770557984e-01,-1.390643935794907797e-02,-5.091841380320735050e-02,9.876616758752673753e-02
-5.711240904138561447e-01,2.745229672275364616e-02,4.755239822753592333e-03,-1.718826489774816224e-01,-3.447477716104695444e-01,-6.091625999265500857e-01,-1.416929930780281566e-01,3.087313484224495364e-01,-1.224723778904811787e-02,3.328262247155889808e-01,3.644260617452529383e-01,-1.959769582406232502e-01,-4.120782351014048300e-02,4.049439509195416620e-01,-1.727066495093805276e-01,-4.032107715924427849e-01,-3.412473495958665559e-01,-1.858098088115971158e-02,-6.529237993469225176e-02,1.224335728243496207e-01
-5.685191136989079519e-01,6.036482244371378300e-03,2.498643496133509754e-03,-1.658425757990708571e-01,-3.814285169750222804e-01,-6.125152255408092827e-01,-1.792560824390632135e-01,3.490543438750620675e-01,-8.205105532940225668e-03,3.532502706016154015e-01,3.953703129278148820e-01,-2.172983315738806764e-01,-6.525104242625491546e-02,4.167022716482949307e-01,-1.718446985630567303e-01,-4.234862856705590706e-01,-3.663574218369775592e-01,-3.032730985284488520e-02,-7.579851834747064476e-02,1.163876331240139561e-01
-7.207958996085808145e-01,2.796226421279074045e-02,1.292558920874595577e-02,-2.076286220999395415e-01,-4.572072742398495260e-01,-7.468223837033780566e-01,-2.156380921558247177e-01,4.297180275219935619e-01,2.290939954255424502e-02,4.182425589573986469e-01,4.829592576577345642e-01,-2.841763603521863524e-01,-2.301983755589243758e-02,4.991965814192216300e-01,-2.235463046764225026e-01,-5.122596715680051149e-01,-4.747654936904057710e-01,-2.031222186403475877e-02,-7.238511194095630097e-02,1.025915747611509804e-01
-5.967262602530267745e-01,2.368248093149287123e-02,-5.152944250133510706e-03,-1.966863712931876951e-01,-3.583368492784709813e-01,-6.553144564782366066e-01,-1.715895520469040425e-01,3.580576892062151684e-01,1.091097199204768900e-02,3.219237510106802147e-01,4.028485872760226849e-01,-2.170022964625245576e-01,-6.715330569168828645e-02,4.544099544239961208e-01,-2.487204089870780066e-01,-4.427650677416470337e-01,-3.876867660538388383e-01,-4.848863376914933424e-03,-9.364901232038867762e-02,1.389533497033143272e-01
-7.011099346058875526e-01,1.236715908952514681e-02,-6.927335290839927405e-03,-2.180428094743634693e-01,-4.520957550030274552e-01,-7.777989765706907477e-01,-2.008143359643203008e-01,4.093705676950138428e-01,-1.117592215502324557e-02,4.048565558586654789e-01,4.784754096723984884e-01,-2.882473664509109801e-01,-6.517088793754613474e-02,5.150219066733310314e-01,-2.172338138692024856e-01,-5.480296306356036151e-01,-4.380369291755785710e-01,1.639034741674103013e-02,-7.530419602975731153e-02,1.037110739741888554e-01
-3.053989097311812784e-01,-7.957254089840548605e-03,-3.278409010386605996e-03,-8.729511699782008249e-02,-2.084763332623218723e-01,-3.069853188042022119e-01,-8.553611719582554507e-02,1.959755444067626251e-01,-1.031915410639665243e-02,1.758978308308931926e-01,1.786056692407872459e-01,-1.146989351350583275e-01,-1.129319944909421697e-02,2.116896081082834113e-01,-9.002855248374447283e-02,-2.142857487318311216e-01,-1.770261594465876720e-01,-1.646174598946635245e-02,-3.386605384996906054e-02,6.514771267716772118e-02
-3.871647793197221521e-01,2.872972822257662245e-03,-3.464812198401122194e-03,-1.464430077579874923e-01,-2.480821995340063146e-01,-4.425227700023161570e-01,-1.436329916423607356e-01,2.429581425671961392e-01,9.814197245825809560e-03,2.403829202026019074e-01,2.508441213705165374e-01,-1.613452696581949841e-01,-3.285820726413902354e-02,3.135384065928712993e-01,-1.417756222252027631e-01,-3.274161087509008250e-01,-2.352531040046078881e-01,5.543312425393189533e-04,-1.922837083300163105e-02,8.779681937672405290e-02
-7.568908512444735281e-01,5.254316188138172250e-02,4.183121556450557221e-03,-1.954887854288846483e-01,-4.593724466622765013e-01,-7.719251821556972759e-01,-2.224748563558535674e-01,3.865737361754896240e-01,-3.873371970152707927e-02,4.287019690812250983e-01,5.105983223583737685e-01,-2.738345135835610344e-01,-7.234605983415930142e-02,5.244119317219416709e-01,-2.145442249920065936e-01,-5.117785417026081696e-01,-4.745592621580068671e-01,-2.376506743162835195e-02,-1.193107443320258615e-01,1.278448047460706560e-01
-7.125574343650900033e-01,3.623964239361935485e-02,-8.415151669917311783e-03,-2.016260875920015405e-01,-4.934522145056918219e-01,-7.620794262108003814e-01,-1.792371499987796546e-01,3.919958365194173289e-01,-2.727954834579800897e-02,4.585741716823732994e-01,4.687084254358626634e-01,-2.642222283311380093e-01,-4.051079050723793012e-02,5.024907608056112807e-01,-2.055216761642372769e-01,-5.347127901848960363e-01,-4.400370925431030256e-01,-2.151817228389575273e-02,-1.081376062092342522e-01,1.111631119819521257e-01
-8.323293849038629899e-01,4.383884706594045472e-02,4.570534366613081961e-02,-2.134458661790570311e-01,-5.412221823812790600e-01,-8.627290301711272313e-01,-2.281653991910551349e-01,4.274133630074012924e-01,-6.348189202000703579e-02,4.776911330610523199e-01,5.831459600479693695e-01,-3.242101684754707391e-01,-7.739724546043949549e-02,6.141461644455191715e-01,-2.382556505956959503e-01,-5.644529906469879510e-01,-5.113165952188011287e-01,-3.916973359934750043e-02,-1.116237667217218898e-01,1.509388119467297840e-01
-6.617002070814547166e-01,8.887907167819023013e-03,-2.332029458085564666e-02,-2.411507959422345970e-01,-3.770489169846205635e-01,-7.414721554580744334e-01,-2.134456368370481472e-01,4.020614818374651511e-01,8.892248666124388454e-03,4.079248519972653586e-01,4.414449647161463042e-01,-2.373827687669114728e-01,-6.599035298555530615e-02,4.467049710747205693e-01,-2.238358795689717462e-01,-4.885887248634848690e-01,-4.017026231557125904e-01,-3.879669864881565150e-02,-7.144869331547858138e-02,1.282666339125451416e-01
-8.128657906586872484e-01,1.994270615660229812e-02,2.347418715348519556e-03,-2.078499876744475672e-01,-5.137253355491779860e-01,-9.170192275639835744e-01,-2.809484248158497510e-01,4.793458874510193035e-01,-1.271477184629192340e-02,4.459969354602911218e-01,5.409745496221171068e-01,-2.797766769958107691e-01,-5.935072025277832869e-02,5.654463151727256998e-01,-2.356144191811879451e-01,-6.193261350467584858e-01,-4.629837069572090846e-01,-3.386968233611586943e-02,-1.224819952447405158e-01,1.726686686573380425e-01
-6.198171765237128206e-01,1.652575475805669394e-02,-9.514045135513342355e-03,-1.650511113013304332e-01,-3.466700996760955777e-01,-6.696133236218481111e-01,-2.153331798055112267e-01,3.318349635139967724e-01,-1.867339236202866055e-03,3.611960310304611066e-01,4.218487630086603657e-01,-2.326930194483178560e-01,-6.656044505966791924e-02,4.239714068645007994e-01,-1.963249378648527776e-01,-4.394731549459604536e-01,-3.414285497059675878e-01,-7.924642522595237021e-03,-9.317506718061237259e-02,1.273930258666607085e-01
-4.650255611272969825e-01,5.277358478331902955e-03,-1.101988613297764062e-02,-1.421299326841257427e-01,-3.182682644575590136e-01,-5.263685864953852045e-01,-1.398047706276021873e-01,2.979366412804415609e-01,-6.775458320736613312e-03,2.698712355474728875e-01,3.030465509907468435e-01,-1.692000825057997093e-01,-6.043676271340444467e-02,3.314737439825696796e-01,-1.707793419498177256e-01,-3.654020641184063112e-01,-2.777274294354343809e-01,-2.644386398518793618e-02,-4.971142119268479043e-02,6.011123584914614126e-02
-7.859100575158183277e-01,3.805149000237705026e-02,-3.005806934965799329e-02,-2.713302582728456813e-01,-5.042539444416129779e-01,-8.969994865232823189e-01,-2.866822798453294019e-01,5.065299042475913671e-01,3.291722602179925766e-02,5.215879145905782943e-01,5.027820228928625568e-01,-3.316594240266026450e-01,-7.710105507707888661e-02,5.801284344171415697e-01,-2.351121712792743623e-01,-5.759145624240952221e-01,-5.568435853402705638e-01,-4.339962459935241962e-02,-1.169619223082157683e-01,1.502316468693621621e-01
-7.460572852038972469e-01,2.026687086575632360e-02,3.319161825928504395e-02,-2.201186007784997067e-01,-4.605765876560560801e-01,-8.090910847110186488e-01,-2.424655082143761797e-01,4.115067814501893184e-01,-4.543334469401619571e-03,4.231107245207274548e-01,4.848339272929343968e-01,-2.742443630061265902e-01,-5.767724168195696027e-02,5.339273085809098651e-01,-2.459754505202601249e-01,-5.188966970188879646e-01,-4.884727009849152424e-01,-2.355933073223530003e-02,-9.381192207651765924e-02,1.387283531531287029e-01
-7.045856532857226462e-01,2.998911868834265235e-02,2.620438392246238202e-03,-1.277075594114406298e-01,-4.681063535878863813e-01,-7.621817546576503677e-01,-1.903839957023846785e-01,3.935119293665172990e-01,-2.694179363429803718e-03,3.969416204880188981e-01,4.717914011102791183e-01,-2.576307017048042325e-01,-4.068504708334200887e-02,4.707311914330084557e-01,-2.112811153192050428e-01,-5.254778121237906330e-01,-4.477874191935578563e-01,-2.461668052348091676e-02,-1.115634580659849717e-01,9.915572535324461423e-02
-6.932585487123763546e-01,3.391155819714189185e-03,6.372780224132734705e-02,-1.350385145065100823e-01,-4.313015418818784696e-01,-7.395571159269956896e-01,-1.651408816554389147e-01,4.174152614325088440e-01,3.235612951539752064e-02,4.065727149938959673e-01,4.478886966044763884e-01,-2.569803714968109110e-01,-2.525937994518779456e-02,4.690214947023078618e-01,-1.848436421878566494e-01,-5.118696838131741034e-01,-4.117446436561345013e-01,-2.819811179830989702e-03,-1.047928458073453944e-01,8.800561716381598287e-02
-8.387890300157849754e-01,-5.099100603118033453e-03,2.899969353495380001e-02,-1.572173289022083809e-01,-5.034754243804484553e-01,-8.604323386022931786e-01,-2.293236458260845823e-01,4.626963568700774299e-01,-5.372833667045506106e-03,4.917542219138842929e-01,5.664259198912692250e-01,-3.271084415991239447e-01,-9.306362998451878782e-03,5.807038577689929149e-01,-2.194345343961837946e-01,-5.967752933448409181e-01,-5.411745836394358244e-01,-2.386508255428341010e-02,-1.354210896707098710e-01,1.487067825372236918e-01
-8.070400765314793556e-01,4.408365982202529926e-02,-3.786460205629942934e-03,-2.301673335922676256e-01,-4.782543949575719933e-01,-8.467247693036059619e-01,-2.519758697750530407e-01,4.688532967156326392e-01,7.078700092896515403e-03,4.609605458874773687e-01,5.288209417199659645e-01,-3.003015757804339270e-01,-5.731969340454809436e-02,5.257776213068404703e-01,-2.549243181194791874e-01,-5.990064997394058954e-01,-4.679016843970497663e-01,-3.657915502152940534e-02,-8.516931175728773007e-02,1.584211559431305538e-01
-3.700661043202581602e-01,1.134102941300477868e-02,1.941254027173485580e-02,-1.041074518285255435e-01,-2.139065969629000974e-01,-4.035815764643659875e-01,-1.034462898384631013e-01,2.027967407530488764e-01,1.300935324193950096e-02,2.211680989191159574e-01,2.359356651119029202e-01,-1.261509788486062100e-01,-3.174954918728012387e-02,2.519751115670035291e-01,-1.105980211281369641e-01,-2.792777140730440255e-01,-2.367103695962632093e-01,-2.838593021071554937e-02,-4.954739112032267856e-02,8.154869910391367160e-02
-7.218282188827753743e-01,3.374233331383295204e-02,-1.483618149606284048e-02,-1.777386039978540999e-01,-4.824376235009744107e-01,-7.699248070348436723e-01,-2.049768492379948626e-01,4.483689967961201339e-01,8.909821582921209626e-03,4.179293837351286123e-01,4.685389944986010358e-01,-2.870813594912136058e-01,-2.110686145904498365e-02,5.044465300150515752e-01,-2.211960434352907290e-01,-5.473024100347269050e-01,-4.440925195763593125e-01,-4.150379567563104027e-02,-1.013220738500272139e-01,1.199589427808764874e-01
-5.929270921511751169e-01,1.754531871752034594e-02,8.964799921992252368e-03,-1.918274167575122757e-01,-3.649792564283677043e-01,-6.385866718221981930e-01,-1.594429640804162218e-01,3.336626174361261854e-01,-2.082287878702360900e-02,3.469484458529203952e-01,3.950436815674135960e-01,-2.191767409854011861e-01,-4.828959694586187901e-02,4.332290818056312443e-01,-2.087125748582688567e-01,-4.300483621476447471e-01,-3.479813661503533551e-01,-1.935087809623430022e-02,-3.315615385413273747e-02,9.517107571912523933e-02
-4.428012612677657001e-01,3.456557942519067339e-02,-2.785304888281581875e-02,-1.853451242133760113e-01,-2.621497931372894219e-01,-5.017394379674785521e-01,-1.479758959511752459e-01,2.834270164498348121e-01,2.070542516107245698e-02,2.543228060850121208e-01,2.720577831656621481e-01,-1.590800974254040212e-01,-9.690586206287866988e-02,3.478264334744776698e-01,-1.728913048022048538e-01,-3.246097329221580563e-01,-2.632782651365918603e-01,-2.490545375477197163e-02,-6.263309390636168095e-02,1.209010091340881471e-01
-6.454157636060968706e-01,1.941347242333967341e-02,-1.594909382865762962e-02,-2.254245828560077491e-01,-3.771729030301178009e-01,-7.081166019977644943e-01,-2.121825360232741375e-01,3.780720105323710500e-01,9.567778335374966386e-03,3.531432930716758012e-01,4.279220804868622552e-01,-2.293131597640517272e-01,-7.710789770061003690e-02,5.045943346838817067e-01,-2.477384433580358258e-01,-4.850968376029086149e-01,-3.968881870094381203e-01,-3.352306853645978246e-02,-6.158702085838163587e-02,1.689391906524441711e-01
-7.018749497777679869e-01,1.711303058240302641e-02,-2.027010098043907985e-02,-2.332915238878974784e-01,-4.317683282990750770e-01,-7.889422603335338735e-01,-2.159275537786725652e-01,4.136973111903955447e-01,6.756085093332638708e-03,3.610499337267052966e-01,4.653556745283902174e-01,-2.597009799886011994e-01,-5.317072585120116712e-02,5.340927023799060258e-01,-2.817470546087668670e-01,-5.382301008530080422e-01,-4.163582582094160212e-01,-3.760759789845442846e-02,-1.130313686050292560e-01,1.809443017956580968e-01
-5.529059585018658574e-01,3.067128551943223633e-02,-7.403359017969464440e-03,-1.977207557791726966e-01,-3.473809680185415694e-01,-6.326570549745140770e-01,-1.787634211823411479e-01,3.681241374581308290e-01,2.413089935881471138e-02,3.158333397174544199e-01,3.733586206145148578e-01,-2.262516498492951333e-01,-7.187986427189080318e-02,4.161748695522934915e-01,-2.044315076623903493e-01,-4.063746069983063536e-01,-3.721287840393784352e-01,-2.208631453716898910e-02,-5.396742160610949052e-02,1.211696370258335681e-01
